Timestamp,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Blinking,Looking Center,Looking Left,Looking Right
"2024-06-08 22:03:00,437",288,310,363,299,1,0,0,0
"2024-06-08 22:03:00,493",288,310,362,299,1,0,0,0
"2024-06-08 22:03:00,549",287,310,362,299,1,0,0,0
"2024-06-08 22:03:00,594",288,310,362,298,1,0,0,0
"2024-06-08 22:03:00,652",287,310,362,299,1,0,0,0
"2024-06-08 22:03:00,697",287,310,362,299,1,0,0,0
"2024-06-08 22:03:00,745",287,310,362,299,1,0,0,0
"2024-06-08 22:03:00,791",286,310,362,299,1,0,0,0
"2024-06-08 22:03:00,831",,,,,0,0,0,0
"2024-06-08 22:03:00,874",288,310,363,299,1,0,0,0
"2024-06-08 22:03:00,931",288,310,363,299,1,0,0,0
"2024-06-08 22:03:00,980",288,310,363,299,1,0,0,0
"2024-06-08 22:03:01,026",289,311,362,300,1,0,0,0
"2024-06-08 22:03:01,080",296,311,357,302,1,0,0,0
"2024-06-08 22:03:01,131",290,307,362,296,1,0,0,0
"2024-06-08 22:03:01,177",290,305,363,294,1,0,0,0
"2024-06-08 22:03:01,223",288,305,363,293,0,1,0,0
"2024-06-08 22:03:01,278",288,304,363,293,0,1,0,0
"2024-06-08 22:03:01,344",289,303,363,292,0,1,0,0
"2024-06-08 22:03:01,396",287,303,363,292,0,1,0,0
"2024-06-08 22:03:01,461",289,301,364,290,0,1,0,0
"2024-06-08 22:03:01,513",290,301,364,290,0,1,0,0
"2024-06-08 22:03:01,576",290,301,365,290,0,1,0,0
"2024-06-08 22:03:01,631",291,300,366,289,0,1,0,0
"2024-06-08 22:03:01,686",296,299,368,289,0,0,1,0
"2024-06-08 22:03:01,749",296,299,369,289,0,0,1,0
"2024-06-08 22:03:01,801",296,298,371,288,0,0,1,0
"2024-06-08 22:03:01,865",297,298,371,288,0,0,1,0
"2024-06-08 22:03:01,911",298,298,372,288,0,0,1,0
"2024-06-08 22:03:01,965",298,298,372,289,0,0,1,0
"2024-06-08 22:03:02,010",298,298,372,288,0,0,1,0
"2024-06-08 22:03:02,058",298,298,372,288,0,0,1,0
"2024-06-08 22:03:02,105",298,298,372,288,0,0,1,0
"2024-06-08 22:03:02,152",298,298,371,288,0,0,1,0
"2024-06-08 22:03:02,197",298,298,371,288,0,0,1,0
"2024-06-08 22:03:02,245",298,298,371,288,0,0,1,0
"2024-06-08 22:03:02,291",298,298,371,288,0,0,1,0
"2024-06-08 22:03:02,339",298,298,371,288,0,0,1,0
"2024-06-08 22:03:02,385",298,298,371,288,0,0,1,0
"2024-06-08 22:03:02,428",298,297,371,288,0,0,1,0
"2024-06-08 22:03:02,472",298,297,372,288,0,0,1,0
"2024-06-08 22:03:02,525",297,298,372,288,0,0,1,0
"2024-06-08 22:03:02,575",298,298,372,288,0,0,1,0
"2024-06-08 22:03:02,644",298,297,371,288,0,0,1,0
"2024-06-08 22:03:02,691",298,298,371,288,0,0,1,0
"2024-06-08 22:03:02,755",298,297,372,288,0,0,1,0
"2024-06-08 22:03:02,810",299,297,371,288,0,0,1,0
"2024-06-08 22:03:02,859",297,298,371,288,0,1,0,0
"2024-06-08 22:03:02,903",299,298,372,288,0,0,1,0
"2024-06-08 22:03:02,950",298,298,372,288,0,0,1,0
"2024-06-08 22:03:02,993",298,298,372,288,0,0,1,0
"2024-06-08 22:03:03,047",298,298,372,289,0,0,1,0
"2024-06-08 22:03:03,094",298,298,372,289,0,0,1,0
"2024-06-08 22:03:03,145",299,298,372,289,0,0,1,0
"2024-06-08 22:03:03,191",298,298,372,289,0,0,1,0
"2024-06-08 22:03:03,238",298,298,371,289,0,0,1,0
"2024-06-08 22:03:03,291",299,299,373,289,0,0,1,0
"2024-06-08 22:03:03,335",298,299,372,289,0,0,1,0
"2024-06-08 22:03:03,385",299,299,371,289,0,0,1,0
"2024-06-08 22:03:03,435",298,299,372,289,0,0,1,0
"2024-06-08 22:03:03,480",299,298,371,288,0,0,1,0
"2024-06-08 22:03:03,529",298,298,372,289,0,0,1,0
"2024-06-08 22:03:03,576",299,298,372,288,0,0,1,0
"2024-06-08 22:03:03,621",299,298,373,289,0,0,1,0
"2024-06-08 22:03:03,672",299,299,372,289,0,0,1,0
"2024-06-08 22:03:03,736",298,301,371,293,0,0,1,0
"2024-06-08 22:03:03,793",296,302,370,294,0,1,0,0
"2024-06-08 22:03:03,836",296,303,370,293,0,1,0,0
"2024-06-08 22:03:03,884",295,302,368,293,0,1,0,0
"2024-06-08 22:03:03,937",294,302,368,293,0,1,0,0
"2024-06-08 22:03:03,999",291,303,367,294,0,1,0,0
"2024-06-08 22:03:04,045",289,304,365,294,0,1,0,0
"2024-06-08 22:03:04,105",287,304,363,294,0,1,0,0
"2024-06-08 22:03:04,154",287,304,363,294,0,1,0,0
"2024-06-08 22:03:04,210",286,304,362,294,0,1,0,0
"2024-06-08 22:03:04,256",286,304,362,294,0,1,0,0
"2024-06-08 22:03:04,302",286,304,361,294,0,1,0,0
"2024-06-08 22:03:04,345",289,304,364,294,0,1,0,0
"2024-06-08 22:03:04,399",289,304,363,294,0,1,0,0
"2024-06-08 22:03:04,441",,,,,0,0,0,0
"2024-06-08 22:03:04,489",297,307,358,299,1,0,0,0
"2024-06-08 22:03:04,537",,,,,0,0,0,0
"2024-06-08 22:03:04,584",289,306,362,296,1,0,0,0
"2024-06-08 22:03:04,629",288,306,362,296,1,0,0,0
"2024-06-08 22:03:04,675",289,306,362,296,1,0,0,0
"2024-06-08 22:03:04,721",300,309,355,302,1,0,0,0
"2024-06-08 22:03:04,772",292,307,359,297,1,0,0,0
"2024-06-08 22:03:04,831",290,306,361,296,1,0,0,0
"2024-06-08 22:03:04,890",288,306,362,295,1,0,0,0
"2024-06-08 22:03:04,946",289,305,363,295,0,1,0,0
"2024-06-08 22:03:04,994",288,302,362,292,0,1,0,0
"2024-06-08 22:03:05,052",283,301,360,290,0,1,0,0
"2024-06-08 22:03:05,117",284,299,359,289,0,1,0,0
"2024-06-08 22:03:05,171",284,299,359,289,0,1,0,0
"2024-06-08 22:03:05,250",282,297,355,289,0,1,0,0
"2024-06-08 22:03:05,321",280,297,355,288,0,1,0,0
"2024-06-08 22:03:05,385",280,296,354,288,0,1,0,0
"2024-06-08 22:03:05,441",278,295,352,286,0,1,0,0
"2024-06-08 22:03:05,489",278,295,352,286,0,1,0,0
"2024-06-08 22:03:05,531",279,295,352,286,0,1,0,0
"2024-06-08 22:03:05,575",277,295,352,287,0,1,0,0
"2024-06-08 22:03:05,626",279,295,352,286,0,1,0,0
"2024-06-08 22:03:05,676",278,295,352,286,0,1,0,0
"2024-06-08 22:03:05,734",285,298,358,288,0,1,0,0
"2024-06-08 22:03:05,778",286,297,359,287,0,0,1,0
"2024-06-08 22:03:05,826",286,297,359,287,0,0,1,0
"2024-06-08 22:03:05,875",285,299,359,289,0,1,0,0
"2024-06-08 22:03:05,936",283,301,356,291,0,1,0,0
"2024-06-08 22:03:05,987",281,302,356,292,0,1,0,0
"2024-06-08 22:03:06,046",281,301,355,291,1,0,0,0
"2024-06-08 22:03:06,092",282,301,356,291,0,1,0,0
"2024-06-08 22:03:06,153",281,301,357,291,0,1,0,0
"2024-06-08 22:03:06,199",283,301,358,291,1,0,0,0
"2024-06-08 22:03:06,245",283,300,358,291,0,1,0,0
"2024-06-08 22:03:06,291",284,301,357,291,0,1,0,0
"2024-06-08 22:03:06,339",283,301,357,291,0,1,0,0
"2024-06-08 22:03:06,385",283,300,357,291,0,1,0,0
"2024-06-08 22:03:06,431",283,299,357,290,0,1,0,0
"2024-06-08 22:03:06,473",282,296,356,287,0,1,0,0
"2024-06-08 22:03:06,525",281,293,354,284,0,1,0,0
"2024-06-08 22:03:06,573",282,293,354,284,0,1,0,0
"2024-06-08 22:03:06,618",280,293,354,284,0,1,0,0
"2024-06-08 22:03:06,665",279,293,354,283,0,1,0,0
"2024-06-08 22:03:06,708",280,293,353,284,0,1,0,0
"2024-06-08 22:03:06,767",278,293,352,284,0,1,0,0
"2024-06-08 22:03:06,825",276,293,352,283,0,1,0,0
"2024-06-08 22:03:06,885",275,299,349,289,0,1,0,0
"2024-06-08 22:03:06,932",275,300,348,290,0,1,0,0
"2024-06-08 22:03:06,977",275,300,348,290,0,1,0,0
"2024-06-08 22:03:07,027",274,300,348,290,1,0,0,0
"2024-06-08 22:03:07,087",273,300,347,290,0,1,0,0
"2024-06-08 22:03:07,151",272,300,346,290,0,1,0,0
"2024-06-08 22:03:07,209",272,300,346,289,0,1,0,0
"2024-06-08 22:03:07,259",272,300,346,290,0,1,0,0
"2024-06-08 22:03:07,314",272,300,346,290,0,1,0,0
"2024-06-08 22:03:07,364",272,300,346,289,0,1,0,0
"2024-06-08 22:03:07,411",272,300,345,290,0,1,0,0
"2024-06-08 22:03:07,454",272,300,345,290,0,1,0,0
"2024-06-08 22:03:07,521",272,300,346,290,0,1,0,0
"2024-06-08 22:03:07,578",276,298,350,288,0,1,0,0
"2024-06-08 22:03:07,623",281,296,353,286,0,0,1,0
"2024-06-08 22:03:07,671",283,297,354,284,0,0,1,0
"2024-06-08 22:03:07,716",284,296,355,285,0,0,1,0
"2024-06-08 22:03:07,772",285,296,355,284,0,0,1,0
"2024-06-08 22:03:07,828",285,297,356,284,0,0,1,0
"2024-06-08 22:03:07,875",284,297,356,284,0,0,1,0
"2024-06-08 22:03:07,923",285,297,356,284,0,0,1,0
"2024-06-08 22:03:07,968",286,296,357,283,0,0,1,0
"2024-06-08 22:03:08,015",285,296,356,284,0,0,1,0
"2024-06-08 22:03:08,062",285,295,357,284,0,0,1,0
"2024-06-08 22:03:08,110",285,295,357,284,0,0,1,0
"2024-06-08 22:03:08,152",286,295,357,284,0,0,1,0
"2024-06-08 22:03:08,239",286,295,357,283,0,0,1,0
"2024-06-08 22:03:08,299",285,295,356,283,0,0,1,0
"2024-06-08 22:03:08,359",279,294,355,283,0,1,0,0
"2024-06-08 22:03:08,416",279,293,352,285,0,1,0,0
"2024-06-08 22:03:08,468",279,294,351,285,0,1,0,0
"2024-06-08 22:03:08,523",279,293,352,284,0,1,0,0
"2024-06-08 22:03:08,576",278,294,352,283,0,1,0,0
"2024-06-08 22:03:08,620",278,294,352,284,0,1,0,0
"2024-06-08 22:03:08,667",280,294,353,284,0,1,0,0
"2024-06-08 22:03:08,722",281,294,355,283,0,1,0,0
"2024-06-08 22:03:08,792",284,295,356,284,0,0,1,0
"2024-06-08 22:03:08,838",285,295,358,284,0,0,1,0
"2024-06-08 22:03:08,888",286,294,359,283,0,0,1,0
"2024-06-08 22:03:08,934",287,294,360,284,0,0,1,0
"2024-06-08 22:03:08,984",289,293,361,284,0,0,1,0
"2024-06-08 22:03:09,042",295,292,368,283,0,0,1,0
"2024-06-08 22:03:09,093",295,291,370,283,0,0,1,0
"2024-06-08 22:03:09,142",297,291,372,283,0,0,1,0
"2024-06-08 22:03:09,201",297,290,372,283,0,1,0,0
"2024-06-08 22:03:09,247",301,290,375,283,0,0,1,0
"2024-06-08 22:03:09,289",306,290,381,283,0,1,0,0
"2024-06-08 22:03:09,340",308,289,383,284,0,0,1,0
"2024-06-08 22:03:09,388",310,290,384,284,0,0,1,0
"2024-06-08 22:03:09,444",309,289,384,284,0,1,0,0
"2024-06-08 22:03:09,494",310,289,384,284,0,1,0,0
"2024-06-08 22:03:09,545",310,289,385,284,0,0,1,0
"2024-06-08 22:03:09,595",309,289,385,284,0,1,0,0
"2024-06-08 22:03:09,651",,,,,0,0,0,0
"2024-06-08 22:03:09,710",,,,,0,0,0,0
"2024-06-08 22:03:09,797",,,,,0,0,0,0
"2024-06-08 22:03:09,844",301,288,377,283,0,1,0,0
"2024-06-08 22:03:09,892",300,287,375,284,0,1,0,0
"2024-06-08 22:03:09,937",299,288,375,282,0,1,0,0
"2024-06-08 22:03:09,992",300,287,374,283,0,1,0,0
"2024-06-08 22:03:10,043",298,287,373,282,0,1,0,0
"2024-06-08 22:03:10,091",297,288,372,282,0,1,0,0
"2024-06-08 22:03:10,139",301,288,375,281,0,1,0,0
"2024-06-08 22:03:10,184",297,288,375,281,0,1,0,0
"2024-06-08 22:03:10,233",301,287,375,281,0,0,1,0
